mcg,gvh,lip,chg,aac,alm1,alm2,class_encoded,class_name
0.9875189455142663,1.0146931569275508,-0.17514236102601535,-0.05463583647081511,-0.4939650122417263,0.017534646355560443,-1.0240505569380747,7,pp
0.8191396005794788,2.2873395088927357,-0.17514236102601535,-0.05463583647081511,-1.2303288632084082,-0.397834706035089,-0.6147793879033092,7,pp
1.0816006728658714,2.42639027334318,-0.17514236102601535,-0.05463583647081511,-0.7993012566705081,0.1830201722578188,-0.8601837685265615,7,pp
0.7858019812444837,2.153713831278556,-0.17514236102601535,-0.05463583647081511,-0.48311755519171895,-0.38457012359976406,-1.3505658762007857,7,pp
1.2138362577833908,1.8255451829782436,-0.17514236102601535,-0.05463583647081511,0.42678249453503997,-0.06509981372707209,-0.8313534300055633,7,pp
0.7709522120640244,0.47616316850429935,-0.17514236102601535,-0.05463583647081511,-0.24937115026699458,-0.1408542645105041,0.04487985908592299,7,pp
0.6876011658589789,1.244892061045252,-0.17514236102601535,-0.05463583647081511,0.6218025485613673,-0.4050543995538991,-0.4188812793170749,7,pp
0.9170062075169972,1.572145223879832,-0.17514236102601535,-0.05463583647081511,-0.30360320504241545,0.18802934581987124,-0.7960188682744009,7,pp
1.0191728724564038,1.1029623950025236,-0.17514236102601535,-0.05463583647081511,-0.9707365156090453,-0.14097089158281892,-0.3048317990912093,7,pp
0.6760016963432371,1.7690168401454067,-0.17514236102601535,-0.05463583647081511,-0.26447446842324646,-0.08971711038651409,-0.03713734964688664,7,pp
0.8630008021492983,2.0504513627369296,-0.17514236102601535,-0.05463583647081511,0.2968079999011003,-0.07130713770575749,-1.304140010828138,7,pp
0.8190960416631157,2.1681912438550466,-0.17514236102601535,-0.05463583647081511,-0.17160436023180187,-0.11380587649551921,-0.9985380530121951,7,pp
0.8982789557721321,0.7122343155723692,-0.17514236102601535,-0.05463583647081511,0.05314658157558702,-0.615030169397188,-0.6058589104832698,7,pp
1.185308353448956,0.04344838469319656,-0.17514236102601535,-0.05463583647081511,-0.5541135617854435,0.07681850516346755,-0.6551654193727391,7,pp
0.8610415310041186,1.9051838363101468,-0.17514236102601535,-0.05463583647081511,0.2004502327573514,-0.04120835082049905,-0.285013748808636,7,pp
0.5641963121021936,1.0780903256333754,-0.17514236102601535,-0.05463583647081511,-0.7108962992061523,0.013513582072202435,-0.9225071286841876,7,pp
0.41874679164908685,0.7157787486129663,-0.17514236102601535,-0.05463583647081511,-0.9212609892678352,-0.12533376622055317,-0.8117323311706527,7,pp
1.0322463079233803,1.5666805264699277,-0.17514236102601535,-0.05463583647081511,-0.7422677910372169,0.04049202148020878,-0.4801688979181849,7,pp
0.7895109201454661,1.4464704063454001,-0.17514236102601535,-0.05463583647081511,-1.2890329025796343,-0.5427597612288213,-0.6911775848397116,7,pp
0.8744307310987539,2.0954979347726628,-0.17514236102601535,-0.05463583647081511,-0.3146155334263987,-0.1351071727998369,-1.2641126739903112,7,pp
0.8184821615039071,1.013062921136695,-0.17514236102601535,-0.05463583647081511,0.022271133362219128,-0.5201524498358104,-0.9019485019867896,7,pp
1.1765817426246927,2.086854169765335,-0.17514236102601535,-0.05463583647081511,-0.08208098374023302,-0.08389583163066588,-0.5478052293695155,7,pp
1.0716730985270053,1.1097288934844307,-0.17514236102601535,-0.05463583647081511,-0.8277131990085209,0.4543368352625634,-0.16344020503632145,7,pp
-0.6680414951654916,-0.6061327697140129,-0.17514236102601535,-0.05463583647081511,0.1865449890211864,-0.7999854656144503,-0.6183668629567226,7,pp
0.4681051967126276,0.7992521946168261,-0.17514236102601535,-0.05463583647081511,-0.3968025490653514,0.8320034584433056,1.0305800475801639,7,pp
0.28703641528757495,1.3649253594512412,-0.17514236102601535,-0.05463583647081511,-0.19055610260099531,-0.9160981068798362,-0.9000669688067788,7,pp
1.1731990091577258,1.705163717859826,-0.17514236102601535,-0.05463583647081511,-0.7969575567021829,0.07164369016084951,-0.5179896917248523,7,pp
1.1478067084940113,1.6759617081944933,-0.17514236102601535,-0.05463583647081511,0.4482777902303854,0.045589882246248256,-0.7321275589810345,7,pp
0.49075208190615865,0.3730400834278835,-0.17514236102601535,-0.05463583647081511,-0.32454672939432033,0.17114088508352743,-1.1972940573983013,7,pp
0.8837884945048817,0.9678672079070445,-0.17514236102601535,-0.05463583647081511,-0.46709293864772305,0.5393128767655824,-0.9584609730175151,7,pp
-0.07936164765147391,-0.047029620471236044,-0.17514236102601535,-0.05463583647081511,0.022885577907185928,0.33216878485650037,-0.860936447790456,7,pp
1.1796829040656132,2.089209923422523,-0.17514236102601535,-0.05463583647081511,-0.07376004073566414,-0.0720261229497002,-0.43278477532945697,7,pp
0.701919654644029,2.280326262596413,-0.17514236102601535,-0.05463583647081511,-0.6885458390620591,-0.13507708513279548,-0.7277891826300688,7,pp
0.6734618351946745,2.237064878341686,-0.17514236102601535,-0.05463583647081511,-0.8340502644665743,-0.508517778617914,-1.4557203812594366,7,pp
0.9305828419200384,2.0648195860416774,-0.17514236102601535,-0.05463583647081511,-0.22351308610273823,-0.051437188793825084,-0.7378376864147329,7,pp
0.8141872756180843,1.738272298940615,-0.17514236102601535,-0.05463583647081511,-0.28809090918850166,-0.24613643863962759,-0.7953959117807287,7,pp
0.7732845181561573,1.3851531547485278,-0.17514236102601535,-0.05463583647081511,0.2354490506864786,-0.34698062038908395,-0.6707187134486854,7,pp
0.6599607416559181,1.9426934283086315,-0.17514236102601535,-0.05463583647081511,-0.29870747278219534,-0.025794434338690636,0.09532572514453586,7,pp
0.8745764048303271,1.8927078120527276,-0.17514236102601535,-0.05463583647081511,-0.43029547368164933,-0.37191638959187306,-0.42900242380334513,7,pp
0.6989490742523741,1.937661109752833,-0.17514236102601535,-0.05463583647081511,-0.29168239214951863,-0.3281702449013487,-0.49658841432820267,7,pp
0.9624777467375316,0.9718835727619396,-0.17514236102601535,-0.05463583647081511,-0.24757298714624332,-0.0967586109002353,-0.706516939000341,7,pp
1.1875252126764089,0.013733914884728055,-0.17514236102601535,-0.05463583647081511,0.11210194562406547,0.27099994836118746,-0.3703713890017255,7,pp
1.1950064556995248,-0.07270041137701469,-0.17514236102601535,-0.05463583647081511,-0.006543400961442364,0.2705029043230737,-0.46598826622200495,7,pp
1.2711624824223713,2.259115569029489,-0.17514236102601535,-0.05463583647081511,-0.8958297047754042,0.05165893660615507,-0.7008750152258534,7,pp
0.3865578037628882,0.7306018801630283,-0.17514236102601535,-0.05463583647081511,-0.7289340390899568,-0.309276429914935,-0.6158498357424905,7,pp
0.49896394065397137,0.7720770267243269,-0.17514236102601535,-0.05463583647081511,-0.7239832766905745,-0.38196927008709375,-0.6641431750241061,7,pp
0.9872141563275783,1.9111673518725918,-0.17514236102601535,-0.05463583647081511,-0.3904049760516544,0.5645867480284741,-0.6050883669112657,7,pp
0.7680611641589443,1.719242918572251,-0.17514236102601535,-0.05463583647081511,-0.39576227744730136,0.5483456849867849,0.736076895500538,7,pp
0.7149083315806778,1.066083658980037,-0.17514236102601535,-0.05463583647081511,-0.8688971826445288,-0.04067589142790329,-0.4087182475736624,7,pp
0.729222716874061,1.5389709498964812,-0.17514236102601535,-0.05463583647081511,0.5931930463719266,-0.31009062282408806,-0.6468466739869125,7,pp
0.7968652517672734,1.3337777554220855,-0.17514236102601535,-0.05463583647081511,-1.1032222380622756,-0.372869888367917,-1.4245258292852947,7,pp
1.2656577332481271,1.605562879909366,-0.17514236102601535,-0.05463583647081511,-0.47368269496204296,-0.5513338377088759,-0.5761693686386413,7,pp
0.9062313694015292,1.2007843001873062,-0.17514236102601535,-0.05463583647081511,0.23426396288076423,-0.050900134614087676,-0.56132166629779,7,pp
1.060434825205903,0.49920977605665584,-0.17514236102601535,-0.05463583647081511,-0.19543560552069167,-0.6166651912868383,-0.6753757952405083,7,pp
1.023449451623132,1.3352442268788105,-0.17514236102601535,-0.05463583647081511,-0.6209284439568543,1.3844772839401758,1.5111430454615362,7,pp
0.8955264355875258,1.1457700657840557,-0.17514236102601535,-0.05463583647081511,-0.5618144991677357,-0.2645803058586415,-0.08556994023773486,7,pp
0.9258858494261062,1.230974654108252,-0.17514236102601535,-0.05463583647081511,-0.13611917715008165,-0.44458289057059736,-0.7218027546361301,7,pp
0.9610711417047857,1.2107746948583906,-0.17514236102601535,-0.05463583647081511,-0.24996361438767467,-0.31689015926569347,-0.7094038030460682,7,pp
0.5662272035006126,1.3441572865417228,-0.17514236102601535,-0.05463583647081511,-0.3847309580180799,-0.4326078652492773,-0.6747414458793141,7,pp
-0.7531212539755157,-0.2638012799331102,-0.17514236102601535,-0.05463583647081511,0.1336448721640991,-0.4988069357815792,-0.18140080972154193,7,pp
0.7057331274808447,1.1945171696233068,-0.17514236102601535,-0.05463583647081511,-0.6683956451632327,-0.4467884111349266,-1.2069926271645277,7,pp
1.3339495690538277,1.5537843919171122,-0.17514236102601535,-0.05463583647081511,-0.4929749169698676,-0.5078857838104058,-0.526116370108204,7,pp
0.7726265018957064,2.26812211505363,-0.17514236102601535,-0.05463583647081511,-1.1895247481531783,-0.46401904536618294,-0.48107399151146485,7,pp
-0.43652578859585456,-0.12282037391635325,-0.17514236102601535,-0.05463583647081511,-0.178167119501879,-0.4262653721850755,-0.313953963898976,7,pp
-0.6922919205878124,-0.08295848788433513,-0.17514236102601535,-0.05463583647081511,-0.05468948579277477,-0.47532677454479993,-0.4024100767975726,7,pp
-0.8588270455984082,-0.5977187079976228,-0.17514236102601535,-0.05463583647081511,0.11438391418668506,-0.4260687623844395,-0.07717018284435026,7,pp
0.5997831108683095,1.7057928476045412,-0.17514236102601535,-0.05463583647081511,-0.38285235286550495,-0.6036768932840032,-0.5092545605181261,7,pp
1.181739976460771,-0.17577631037064073,-0.17514236102601535,-0.05463583647081511,-0.032948421517927984,0.27110136903868354,-0.4140771553532536,7,pp
0.4248375452740054,0.8384206364419893,-0.17514236102601535,-0.05463583647081511,-0.4937552214122052,-0.6942892991146276,-0.9706622319869515,7,pp
0.9773409677534579,1.0464787832232245,-0.17514236102601535,-0.05463583647081511,0.19726234830733314,-0.048992171965253184,-0.7973539536304823,7,pp
0.5432538831575777,0.7288200117020871,-0.17514236102601535,-0.05463583647081511,-0.3171552910818787,-0.12629977419616586,-0.6981090144545474,7,pp
1.0147621761889671,0.8173093024234135,-0.17514236102601535,-0.05463583647081511,0.6172652687613414,-0.31309668150065106,-0.5856508452851574,7,pp
0.7273251574794191,2.064978921930437,-0.17514236102601535,-0.05463583647081511,-1.0040887033853816,-0.49964701412433543,-0.28971338376282424,7,pp
0.8775788773694606,1.1288365149672197,-0.17514236102601535,-0.05463583647081511,-0.07286133425345437,-0.44932843901327774,-0.7243975051192795,7,pp
-0.08842686444474285,0.7275079477211146,-0.17514236102601535,-0.05463583647081511,-0.06322607215474677,-0.16412198927859084,-0.14526046857922514,7,pp
0.4582592739236378,1.4486794142616484,-0.17514236102601535,-0.05463583647081511,-0.5283588156456192,0.021997324573290462,-0.25872618777537104,7,pp
1.002390623883885,0.5072721610590527,-0.17514236102601535,-0.05463583647081511,-0.368871346752933,0.4715827208170336,-0.8544801819026662,7,pp
1.1027080473066924,0.42483452504334157,-0.17514236102601535,-0.05463583647081511,-0.24575582372075724,0.5570483304574001,-0.6691369467893692,7,pp
1.213738314740734,0.428021171182239,-0.17514236102601535,-0.05463583647081511,-0.2699056845432499,0.7936153601811363,-0.9463848086690512,7,pp
1.017520794542024,0.8028132892624587,-0.17514236102601535,-0.05463583647081511,0.5843591824344624,-0.32927264672583856,-0.5971886797495931,7,pp
0.8733279354408112,1.4585809141699215,-0.17514236102601535,-0.05463583647081511,-0.5341599928289702,-0.4171057255414077,-0.8114760862739328,7,pp
0.5736465568453778,0.7386033694338429,-0.17514236102601535,-0.05463583647081511,-0.4659907545718254,-0.5186043320149818,-0.5726107607048109,7,pp
0.7090778890225719,0.8831584948858511,-0.17514236102601535,-0.05463583647081511,-0.5824829145816754,-0.3174191158530107,-0.5592846846782084,7,pp
0.8366692135608287,1.9714794531564839,-0.17514236102601535,-0.05463583647081511,-1.9185552488076354,-0.37217922051937374,-1.1416813909249284,7,pp
0.5737299533588753,1.0188548994815536,-0.17514236102601535,-0.05463583647081511,-0.635337796611893,-0.3499388747147566,-0.5631506592779266,7,pp
1.1526051487169342,1.592937732866612,-0.17514236102601535,-0.05463583647081511,-1.2112776910137726,0.050991481836879016,0.006846164245604788,7,pp
-1.0356538751830084,-0.13686345911988573,-0.17514236102601535,-0.05463583647081511,0.6729374200961269,1.2434039770016052,0.2100950992209739,1,im
-0.10600135563487659,0.07803733339293578,-0.17514236102601535,-0.05463583647081511,-0.4808425037933106,-0.015796168595439655,0.30041193516235287,1,im
-1.271415348838214,0.0141133761769624,-0.17514236102601535,-0.05463583647081511,-1.1001013058797016,-0.11661919203982718,0.24618495418272257,1,im
-1.201629877900523,-0.14527217126707073,-0.17514236102601535,-0.05463583647081511,0.6874849574634608,1.686952969009878,1.7986879234621802,1,im
-0.8743685578023674,-0.33443793821853784,-0.17514236102601535,-0.05463583647081511,-0.39547985310310996,1.7612590049279457,1.8607851486821112,1,im
0.35475491891539007,-0.3105586488169571,-0.17514236102601535,-0.05463583647081511,-3.011058336000261,1.3388741587237452,-0.358513711545962,1,im
-0.05275267017302371,0.5555084218978735,-0.17514236102601535,-0.05463583647081511,-0.9445125807719299,1.6149026561258955,1.2480913655693835,1,im
-1.174965625104949,-1.0143238905360654,-0.17514236102601535,-0.05463583647081511,0.08385343533168951,1.255041701253705,1.3887143000426487,1,im
-0.06523470098167038,-0.4128287370069698,-0.17514236102601535,-0.05463583647081511,0.893641439072373,1.238934791185279,1.374232416953096,1,im
-1.2990923349500532,-0.15500889355182002,-0.17514236102601535,-0.05463583647081511,1.0241736801856294,1.4501165578169626,1.5860423288080314,1,im
-0.6432982910623598,-0.7448534506459971,-0.17514236102601535,-0.05463583647081511,0.6322784419687447,1.8403312714358964,1.924110180136147,1,im
-1.9952865838567222,0.2628433153030566,-0.17514236102601535,-0.05463583647081511,0.9539541114119539,0.871741505524626,0.8074244681776759,1,im
-0.47675770057490424,0.035036222694459065,-0.17514236102601535,-0.05463583647081511,1.2636754756759323,1.4123940226488987,1.5635672633148263,1,im
0.6851492361421232,-0.3405763303398306,-0.17514236102601535,-0.05463583647081511,0.09858914432585075,1.819143724656698,1.9241853123585921,1,im
1.7789780235054642,-0.3194242091712069,-0.17514236102601535,-0.05463583647081511,-0.13547112906579098,0.9793441676183089,1.1601472632420695,1,im
-0.28086087274962557,0.07041711132449363,-0.17514236102601535,-0.05463583647081511,-0.3826500423404048,0.05690649515628965,0.3627998685251952,1,im
-1.1735765985293716,-0.025463806363156337,-0.17514236102601535,-0.05463583647081511,0.09954622686535708,1.2826751279749997,1.2224288361319149,1,im
0.08407385013294351,-0.27285611282154093,-0.17514236102601535,-0.05463583647081511,0.18991321877554895,1.7023238042866013,1.7236551175134343,1,im
0.0651017682269388,0.9698426055016997,-0.17514236102601535,-0.05463583647081511,-1.4251182584088118,1.9310584293081337,1.982545489760379,1,im
0.9396867367963853,-0.18630130604731404,1.6549212218784457,-0.05463583647081511,0.15794382885566555,0.9006613713789897,1.1064924525881021,1,im
-0.7403037564021622,0.07420767474543782,-0.17514236102601535,-0.05463583647081511,0.7875166166647827,0.9588710500945791,1.1813371914119513,1,im
-0.46208159740494614,0.20830434351667185,-0.17514236102601535,-0.05463583647081511,-0.7943888311430037,0.2490066934994506,0.5287946402422099,1,im
-0.36251926314261196,0.19599937296746633,-0.17514236102601535,-0.05463583647081511,0.305666123230539,1.476465065722838,1.4671292177065363,1,im
-0.9357767234268146,-0.12654965013929642,-0.17514236102601535,-0.05463583647081511,1.5798889837155672,0.7792200978146082,0.9854586013297232,1,im
-0.49484188335038914,0.5126098455360286,-0.17514236102601535,-0.05463583647081511,-0.57082089573627,1.2498989022835187,1.410769472015519,1,im
0.45938323120446833,-0.02425253181042632,-0.17514236102601535,-0.05463583647081511,0.853740630561645,1.5128003130906522,1.625724598481958,1,im
-0.12516158863943921,0.08599533044482888,-0.17514236102601535,-0.05463583647081511,0.5371192622599816,1.0804523043522651,1.2791720889246234,1,im
-0.46905182760850894,0.10285312891500836,-0.17514236102601535,-0.05463583647081511,-0.2990312214617582,0.27076525629211634,0.5472272848784352,1,im
0.05051259015951293,0.04970564166020763,-0.17514236102601535,-0.05463583647081511,-0.6015929742646076,1.5025470033589037,1.6248449851377036,1,im
0.7514352142825247,-0.3900983808785677,-0.17514236102601535,-0.05463583647081511,0.22150898534521257,1.763085082504916,1.8664292580467756,1,im
0.19976772302519807,0.49229640276203035,-0.17514236102601535,-0.05463583647081511,1.021200928969955,1.0903006400647524,1.0327676962468613,1,im
0.0043600208304774846,-0.8173071485599348,-0.17514236102601535,-0.05463583647081511,1.1622138767347123,1.509897877285807,1.6490513270327514,1,im
-0.37429223318664334,-0.6475542769044219,-0.17514236102601535,-0.05463583647081511,0.5743892245622897,1.1253366154903284,1.318880095177255,1,im
0.7510386831796556,0.19763537488806662,-0.17514236102601535,-0.05463583647081511,0.7342129804112448,0.7489512707042624,0.7689013385066706,1,im
0.5475542996619722,0.6852189413853589,-0.17514236102601535,-0.05463583647081511,0.37125389633207617,0.7832823199794545,0.9797924369073052,1,im
1.613618615977341,-0.8638856321341177,-0.17514236102601535,-0.05463583647081511,0.871675137983942,0.9856369041298533,1.161089180633049,1,im
-0.9218278927528798,-0.5776920194288203,-0.17514236102601535,-0.05463583647081511,0.922252901069559,1.9740882637881074,2.0359971377417097,1,im
0.7980120514148911,0.22788797163977104,-0.17514236102601535,-0.05463583647081511,1.2015916536541655,1.651748484120243,1.754444210470515,1,im
-0.8030034703384057,-0.29781232853192513,-0.17514236102601535,-0.05463583647081511,-0.38324142200765476,1.2217100257264855,0.630923639046987,1,im
1.1213311267827524,-0.8588790775785322,0.36880891239065505,-0.05463583647081511,0.2528332175153065,1.8422723170326765,1.9568553605219097,1,im
-1.5188878029152038,0.33721805019851997,-0.17514236102601535,-0.05463583647081511,-1.003852479298288,-0.08327738108293753,0.2752215061287314,1,im
0.9389883332896971,1.1022693414925506,-0.17514236102601535,-0.05463583647081511,0.9061390005426433,0.7335518877809776,0.9491955398028651,1,im
0.4776427779903085,-0.2703868302932466,-0.17514236102601535,-0.05463583647081511,0.20162424108745447,0.8780359622195493,1.0863638807069576,1,im
1.7003495806607365,0.26065352443632184,-0.17514236102601535,-0.05463583647081511,0.2313878687390062,1.1584513949276014,1.3541343281397076,1,im
0.9812639616519767,-0.2235545342097952,-0.17514236102601535,-0.05463583647081511,0.49708079340307304,1.2703106768896444,1.1049217439425976,1,im
-1.1206858403744095,-0.3164869991607485,-0.17514236102601535,-0.05463583647081511,1.2533429868825767,0.9947964350341277,1.2044932046216497,1,im
0.5574043607220974,0.23327566902853986,-0.17514236102601535,-0.05463583647081511,0.3271061162110775,0.7882905093851318,0.2434252887222143,1,im
-0.731530183901376,-0.37600119575708946,-0.17514236102601535,-0.05463583647081511,-0.9362657016207772,1.2996290817566007,-1.4020889557568395,1,im
-0.4541018455479159,-0.07857492602931537,-0.17514236102601535,-0.05463583647081511,-0.5426104772486664,1.2384341439147855,-1.0813897499287268,1,im
-1.4411583026194015,0.0247806990686395,-0.17514236102601535,-0.05463583647081511,0.504449342445581,1.0714353166059953,1.0374408010304514,1,im
-0.8235881737038696,0.08880242856777287,-0.17514236102601535,-0.05463583647081511,0.5913397941754761,1.5701289210090756,1.4298631221000473,1,im
-0.5811383373650048,-0.15801235293423344,-0.17514236102601535,-0.05463583647081511,1.2142558983996306,1.828582747470045,1.8297503378032185,1,im
0.22279017307188465,0.5443069842768745,-0.17514236102601535,-0.05463583647081511,0.3631382994013463,1.357093344000475,1.5048913041049568,1,im
0.9237566866085691,-0.6759670757331168,-0.17514236102601535,-0.05463583647081511,0.4995736505563516,1.5505527553096707,1.497270698244567,1,im
0.22170907054743963,-0.3653515225870694,-0.17514236102601535,-0.05463583647081511,1.0562665924934227,1.1607037338420736,1.1533751256202185,1,im
0.015681758092618236,-0.5432883105511197,-0.17514236102601535,-0.05463583647081511,-0.012957749130298624,1.7754771072914797,1.772559731447779,1,im
-0.8536567542005099,-0.32393576583976924,-0.17514236102601535,-0.05463583647081511,-0.46045238327410054,1.7052052899709103,1.8167356349520587,1,im
0.3458830404198378,0.3809755136764986,-0.17514236102601535,-0.05463583647081511,0.5465937922422279,1.089921575925761,1.2859392292772107,1,im
-0.5281449538925342,-0.254864157041178,-0.17514236102601535,-0.05463583647081511,0.12662568408183172,0.9679721982273225,1.1113106543197753,1,im
-0.44902827447150984,-0.5929627016317824,-0.17514236102601535,-0.05463583647081511,0.18208490185804682,1.094447775189053,1.2622939175801178,1,im
-0.0029421922960960467,-0.24998517561726974,-0.17514236102601535,-0.05463583647081511,0.7252010587483165,1.2713530622341855,1.3328997799633557,1,im
1.2528719397394235,-0.40558024543987015,-0.17514236102601535,-0.05463583647081511,-0.13413199966404094,1.0415459399095428,1.2186910986079815,1,im
0.16709907504980598,0.3833566787435666,-0.17514236102601535,-0.05463583647081511,0.7994462801355822,1.27717150682104,1.448130296084381,1,im
-0.11323275269600791,-0.06900653097689692,-0.17514236102601535,-0.05463583647081511,0.16627599836109416,1.2528011108285255,1.0089164131111485,1,im
-1.5077252003323833,0.034524836056193484,-0.17514236102601535,-0.05463583647081511,-0.014316067986813952,0.7595934702865099,0.03162992178616808,1,im
-0.6557845403135382,-0.29739488711855777,-0.17514236102601535,-0.05463583647081511,-0.09706067443922561,1.69283497714207,0.6882207891548668,1,im
0.5715997556808892,0.0075416807167577385,-0.17514236102601535,-0.05463583647081511,1.13668689064999,1.1699507985876394,1.3509839567124218,1,im
0.847819547903828,-0.6949487582034933,-0.17514236102601535,-0.05463583647081511,0.6020467934081838,1.2171876225871234,1.3939185960913512,1,im
0.2589522135316172,0.5442469184574615,-0.17514236102601535,-0.05463583647081511,0.5397326028972853,1.3784481743297434,1.5335020431135258,1,im
-0.8368546488043982,-0.7938566453552692,-0.17514236102601535,-0.05463583647081511,-0.37431446909381483,0.7246036176043265,0.7843489806024633,1,im
-0.0887210228359101,0.20820281419953973,-0.17514236102601535,-0.05463583647081511,-0.24168996911684892,1.135278336972471,-0.7731595127480824,1,im
-0.7311463316379838,-0.35322574782384275,-0.17514236102601535,-0.05463583647081511,-0.29376217163423934,1.0050252019540769,0.5827133213537687,1,im
-0.7562497597726825,0.5026644962218647,-0.17514236102601535,-0.05463583647081511,-0.3340475390607794,1.408322997608725,0.8333882669525701,1,im
-1.160382876537561,-0.00614378411778653,-0.17514236102601535,-0.05463583647081511,-0.14904827932836084,0.9655174123831027,0.1925604803993859,1,im
-0.5343695440711317,-0.5969257383439707,-0.17514236102601535,-0.05463583647081511,0.043348635754561826,1.0308631877958805,1.1388602515650823,1,im
-0.47041504944764234,0.06346098055962335,-0.17514236102601535,-0.05463583647081511,1.2242445196083669,1.4688839874293782,1.594980905069675,1,im
0.5102097401333959,-0.15414070664512794,-0.17514236102601535,-0.05463583647081511,0.8776125407492521,2.051299678654378,2.1038460870054343,1,im
